sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
3,left,693.4616923076923,1789025935796,5.948769569396973,7.884632110595703,-0.11485958844423294,-1.399999976158142,-1.399999976158142,-2.870000123977661,0.36361688291250716,resting,null
3,left,693.4713076923077,1789025935796,6.0253424644470215,7.863095760345459,-0.15793193876743317,-1.399999976158142,-1.399999976158142,-2.870000123977661,0.36440412844997333,resting,null
3,right,556.129,1789025935797,1.0863802433013916,-9.980819702148438,0.08614469319581985,-0.07000000029802322,-0.699999988079071,4.199999809265137,0.40620752679814603,resting,null
3,right,556.1386153846154,1789025935797,1.1246668100357056,-10.062178611755371,0.11246667802333832,-0.07000000029802322,-0.699999988079071,4.199999809265137,0.40907626862337776,resting,null
3,right,556.1482307692307,1789025935797,1.1270596981048584,-9.985605239868164,0.13400284945964813,-0.07000000029802322,-0.699999988079071,4.199999809265137,0.4112172827893114,resting,null
3,right,556.1578461538462,1789025935797,1.2179901599884033,-9.940139770507812,0.13639576733112335,-0.07000000029802322,-0.699999988079071,4.199999809265137,0.413021120526312,resting,null
3,right,556.1674615384616,1789025935797,1.239526391029358,-9.916211128234863,0.10768086463212967,-0.07000000029802322,-0.699999988079071,4.199999809265137,0.41461667458831397,resting,null
3,right,556.1770769230769,1789025935797,1.2849916219711304,-9.853995323181152,0.16271774470806122,-0.07000000029802322,-0.699999988079071,4.199999809265137,0.4156749533687008,resting,null
3,right,556.1866923076923,1789025935797,1.3376356363296509,-9.863567352294922,0.1603248417377472,-0.07000000029802322,-0.699999988079071,4.199999809265137,0.4168838049090785,resting,null
3,right,556.1963076923078,1789025935797,1.359171748161316,-9.932961463928223,0.2129688262939453,-0.07000000029802322,-0.699999988079071,4.199999809265137,0.4187871970702276,resting,null
3,left,693.483,1789025935871,6.0755934715271,7.92531156539917,-0.1507532149553299,-1.1200000047683716,-1.1200000047683716,1.3300000429153442,0.3662968507945189,resting,null
3,left,693.4926153846153,1789025935871,6.140202045440674,7.949240684509277,-0.18903973698616028,-1.1200000047683716,-1.1200000047683716,1.3300000429153442,0.3684165536432814,resting,null
3,left,693.5022307692307,1789025935871,6.0038065910339355,7.985134124755859,-0.20579010248184204,-1.1200000047683716,-1.1200000047683716,1.3300000429153442,0.37002350965336084,resting,null
3,left,693.5118461538461,1789025935871,5.953555107116699,7.994706153869629,-0.2010042816400528,-1.1200000047683716,-1.1200000047683716,1.3300000429153442,0.37141260419793826,resting,null
3,left,693.5214615384615,1789025935871,5.934412002563477,8.021027565002441,-0.2010042816400528,-1.1200000047683716,-1.1200000047683716,1.3300000429153442,0.37289369631063485,resting,null
3,left,693.5310769230769,1789025935871,5.9200544357299805,7.954026699066162,-0.22732627391815186,-1.1200000047683716,-1.1200000047683716,1.3300000429153442,0.3737814868164212,resting,null
3,left,693.5406923076922,1789025935871,5.934412002563477,7.946847915649414,-0.19621846079826355,-1.1200000047683716,-1.1200000047683716,1.3300000429153442,0.3746917953365453,resting,null
3,left,693.5503076923077,1789025935871,5.886553764343262,7.827202320098877,-0.18903973698616028,-1.1200000047683716,-1.1200000047683716,1.3300000429153442,0.3744047933892047,resting,null
3,right,556.208,1789025935876,1.3543859720230103,-9.968854904174805,0.22971917688846588,0.3499999940395355,-0.699999988079071,-2.1700000762939453,0.421518941814946,resting,null
3,right,556.2176153846153,1789025935876,1.1844894886016846,-10.033463478088379,0.2512553632259369,0.3499999940395355,-0.699999988079071,-2.1700000762939453,0.42419182793867144,resting,null
