x,y,z,gx,gy,gz,t
-0.5618931298267811,9.157825599682168,6.848943252562288,-2.1700000762939453,-5.809999942779541,-0.6299999952316284,20.233333333333334
-0.5422724949574768,9.719519378861403,6.9391089315605985,6.763362614251141,-6.1120944909221135,-0.5868436574594084,20.266666666666666
-0.6569011068347005,10.45863552093594,7.189444408417147,12.31999969482422,-6.300000190734863,-0.5600000023841858,20.3
-0.7628590901683837,11.380606943760835,7.556771901445847,12.31999969482422,-6.300000190734863,-0.5600000023841858,20.333333333333332
-0.7067629639311961,12.347539558405131,7.647906686148345,13.230000495910645,-6.650000095367432,-1.399999976158142,20.366666666666667
-0.6199546403885459,13.466578742982602,7.502628368377229,13.230000495910645,-6.650000095367432,-1.399999976158142,20.4
-0.7867307794886259,13.930151618955732,7.635699321747933,11.270000457763672,-6.440000057220459,-0.7699999809265137,20.433333333333334
-0.9372095820115358,13.624880256649837,7.550850297290654,11.270000457763672,-6.440000057220459,-0.7699999809265137,20.466666666666665
-0.8842848420143444,12.260246582032282,7.548265869140833,-18.96999931335449,-6.860000133514404,0.6299999952316284,20.5
-0.8141375253994929,10.592294008890322,7.641876425425387,-18.96999931335449,-6.860000133514404,0.6299999952316284,20.53333333333333
-0.7286369804100667,9.72616184146344,7.648341121219336,-20.666312056891282,-6.673952926979732,0.6518878985938062,20.566666666666666
-0.5990118780142564,9.12618753814744,7.630332923890702,-29.81999969482422,-5.670000076293945,0.7699999809265137,20.6
-0.4656854305271364,8.677986302696967,7.615165404001469,-29.81999969482422,-5.670000076293945,0.7699999809265137,20.633333333333333
-0.4347116311395692,8.10238641103446,7.658901278178347,-13.230000495910645,-3.920000076293945,2.0999999046325684,20.666666666666668
-0.44220941662842816,8.189967346191589,7.144745159156518,-13.230000495910645,-3.920000076293945,2.0999999046325684,20.7
-0.45513749535876463,7.942349098205605,6.661575374603308,16.729999542236328,-2.5199999809265137,2.940000057220459,20.733333333333334
-0.5195673742290684,7.912141000112381,6.214580231984537,16.729999542236328,-2.5199999809265137,2.940000057220459,20.766666666666666
-0.5535241201926027,7.468943752016399,5.84979192345014,19.101326917209157,-1.7654866918785754,2.6166371666109978,20.8
-0.5371664093333876,6.982333559666779,5.324501202895388,19.809999465942383,-1.5399999618530271,2.5199999809265137,20.833333333333332
-0.4887275568617915,6.346687700898363,4.700315919232254,19.809999465942383,-1.5399999618530271,2.5199999809265137,20.866666666666667
-0.38546878361605036,5.934105777738217,4.206540908812063,23.940000534057617,-1.1200000047683716,2.0999999046325684,20.9
-0.43437982185710666,5.749347707111712,3.946269134520469,23.940000534057617,-1.1200000047683716,2.0999999046325684,20.933333333333334
-0.4488074645985124,5.618069679266131,3.823911717731024,24.989999771118164,-0.8400000333786011,1.3300000429153442,20.966666666666665
-0.3978736205103693,5.776020721435112,3.5515159721366474,24.989999771118164,-0.8400000333786011,1.3300000429153442,21.0
-0.43522211551598783,5.928701095580755,3.325153255464071,27.790000915527344,-0.699999988079071,1.1200000047683716,21.03333333333333
-0.42740528662883365,6.049846115111309,2.9412668482435196,27.790000915527344,-0.699999988079071,1.1200000047683716,21.066666666666666
-0.4024871483440039,6.0754741430280665,2.736888659000717,23.355500554699056,-0.8715000122916827,0.9240000039189056,21.1
-0.34432352821029166,5.742437070211565,2.6676140371960697,15.119999885559082,-1.190000057220459,0.5600000023841858,21.133333333333333
-0.32179828921921416,5.56982858022281,2.5095224825551985,15.119999885559082,-1.190000057220459,0.5600000023841858,21.166666666666668
-0.3282304160598564,5.309422935487601,2.400527034757761,3.009999990463257,-1.820000052452088,0.3499999940395355,21.2
-0.3439917039070437,5.328266125994627,2.6225124251035203,3.009999990463257,-1.820000052452088,0.3499999940395355,21.233333333333334
-0.3244910903774847,5.948252791091761,2.719792110443428,5.320000171661377,-1.2599999904632568,-0.2100000083446502,21.266666666666666
-0.4023722915655649,6.704430644994314,2.5262409496269513,5.320000171661377,-1.2599999904632568,-0.2100000083446502,21.3
-0.5038165891431915,6.944783998451092,2.7428725933296954,2.7993804648370193,-1.7770501952015663,-0.4038938213632168,21.333333333333332
-0.6732303503364239,6.974344573974797,3.1786178976738824,2.5899999141693115,-1.820000052452088,-0.4200000166893005,21.366666666666667
-0.634101497172122,6.597266780847713,3.6224416351326996,2.5899999141693115,-1.820000052452088,-0.4200000166893005,21.4
-0.39863295261300885,5.836934584300953,4.54535770034621,-26.880001068115234,-3.150000095367432,-1.6100000143051147,21.433333333333334
-0.20838720027747037,5.303226699832856,5.000463106786231,-26.880001068115234,-3.150000095367432,-1.6100000143051147,21.466666666666665
-0.3041864669311967,6.606149291984569,4.1670102500980715,-16.3799991607666,-4.199999809265137,-2.380000114440918,21.5
-0.5367133180291214,6.894223346709871,4.060605678549169,-16.3799991607666,-4.199999809265137,-2.380000114440918,21.53333333333333
-0.6542912699396952,7.351364668535959,4.313845254251769,-0.6299999952316284,-3.849999904632568,-2.240000009536743,21.566666666666666
-0.5405100653151913,7.891236793526407,4.29768200301074,-0.6299999952316284,-3.849999904632568,-2.240000009536743,21.6
-0.4178977527791515,7.990626000369779,4.287844403315268,-6.498436422147326,-4.457079660966548,-2.523303849877024,21.633333333333333
-0.478785803000207,7.78795858509774,4.478260625211758,-10.779999732971191,-4.900000095367432,-2.7300000190734863,21.666666666666668
-0.5776863002782879,7.499756874090253,4.880518100735852,-10.779999732971191,-4.900000095367432,-2.7300000190734863,21.7
-0.7105724587444892,7.524981339773603,5.159690362295473,-22.46999931335449,-5.25,-3.009999990463257,21.733333333333334
-0.6975040084522953,7.993416716259741,5.26634409459465,-22.46999931335449,-5.25,-3.009999990463257,21.766666666666666
-0.7305261011125327,8.10068282318132,5.544099872591365,-14.489999771118164,-5.179999828338623,-2.870000123977661,21.8
-0.7146946590736948,8.156453783672458,5.942956492109554,-14.489999771118164,-5.179999828338623,-2.870000123977661,21.833333333333332
-0.5310341493281419,8.34467693328936,6.013984165192436,-6.019999980926514,-4.480000019073486,-2.450000047683716,21.866666666666667
-0.4928433513650814,8.608822174074023,5.942069435114901,-6.019999980926514,-4.480000019073486,-2.450000047683716,21.9
-0.6693761706373379,8.69806111653812,6.1208992958062804,-5.441333325566968,-4.405333360018541,-2.366000048299616,21.933333333333334
-0.756063251495086,9.012840232847836,6.238981418609252,-1.680000066757202,-3.920000076293945,-1.820000052452088,21.966666666666665
-0.5609933567044132,9.190777130127401,6.176095962524414,-1.680000066757202,-3.920000076293945,-1.820000052452088,22.0
-0.6217796033215862,8.870758936565839,6.162146661123163,6.159999847412109,-3.7100000381469727,-0.4900000095367431,22.03333333333333
-0.746587336063385,8.857262852985167,6.125194048565311,6.159999847412109,-3.7100000381469727,-0.4900000095367431,22.066666666666666
-0.9182641177192086,9.038071495058256,5.901811317444931,10.289999961853027,-3.3600001335144043,0.2800000011920929,22.1
-0.9988380993205833,9.283487749735661,5.719241841633383,10.289999961853027,-3.3600001335144043,0.2800000011920929,22.133333333333333
-0.9843040432198082,9.394846134129594,5.697048336355355,10.033952485142212,-3.308790568404917,0.9457227560483378,22.166666666666668
-0.9541194601050137,9.698494522095011,5.938030090333228,9.9399995803833,-3.289999961853028,1.190000057220459,22.2
-0.9452497359916631,9.896225542703219,6.0967343991594785,9.9399995803833,-3.289999961853028,1.190000057220459,22.233333333333334
-1.063810395239946,10.343188634238142,6.178661181132139,6.650000095367432,-3.7799999713897705,1.9600000381469729,22.266666666666666
-1.1476386899961744,11.062414009101051,6.464182773594612,6.650000095367432,-3.7799999713897705,1.9600000381469729,22.3
-1.1393114233033066,11.917320518509367,6.701291275013605,4.130000114440918,-3.7100000381469727,2.5199999809265137,22.333333333333332
-1.089602718352497,13.253233044947981,6.687954909009756,4.130000114440918,-3.7100000381469727,2.5199999809265137,22.366666666666667
-1.0458731060041868,13.522285560609857,6.623895099643624,8.609999656677246,-3.430000066757202,4.059999942779541,22.4
-1.0672370195388794,13.024388170869807,6.884811467487717,8.609999656677246,-3.430000066757202,4.059999942779541,22.433333333333334
-1.0476067206865027,12.066652050400684,6.903539657592773,-3.3191153444197443,-3.754601803530284,4.0058996993834874,22.466666666666665
-0.9280846371640239,10.75227411651193,7.052646606442872,-22.26000022888184,-4.269999980926514,3.920000076293945,22.5
-0.8241111597998909,9.764130297340149,7.3329103902132085,-22.26000022888184,-4.269999980926514,3.920000076293945,22.53333333333333
-0.5583707296043797,9.234883003232445,7.224782970429855,-25.82999992370605,-3.430000066757202,3.289999961853028,22.566666666666666
-0.21767806303152107,8.529587959282505,6.879859561919391,-25.82999992370605,-3.430000066757202,3.289999961853028,22.6
0.12225527154667491,7.950989224746812,6.682186302180755,-13.15999984741211,-2.1700000762939453,3.990000009536743,22.633333333333333
0.31033146444943605,7.851125147502313,6.528465859729496,-13.15999984741211,-2.1700000762939453,3.990000009536743,22.666666666666668
0.2153617292642142,7.841559886932418,6.554175376889971,-0.5600000023841858,-1.820000052452088,4.059999942779541,22.7
0.18313723107094126,7.57259715397898,6.303398577370324,-0.5600000023841858,-1.820000052452088,4.059999942779541,22.733333333333334
0.14740313390926824,7.655231825508737,5.838217353818275,-0.5600000023841858,-1.820000052452088,4.059999942779541,22.766666666666666
0.009820493876576394,7.622637615203816,5.7623906364437065,15.260000228881836,-1.8899999856948853,4.199999809265137,22.8
0.03012511806212926,7.678714645386888,5.578762292225948,15.260000228881836,-1.8899999856948853,4.199999809265137,22.833333333333332
0.37859635090738825,7.545311292014272,5.056687196097525,21.13999938964844,-2.309999942779541,3.920000076293945,22.866666666666667
0.6204140863432495,7.45586142730164,5.081024284364108,21.13999938964844,-2.309999942779541,3.920000076293945,22.9
0.4276413931027234,7.524387914021326,4.788100657141605,19.18000030517578,-1.6100000143051147,3.569999933242798,22.933333333333334
0.09133889631472711,7.251219804126262,4.373668050127134,19.18000030517578,-1.6100000143051147,3.569999933242798,22.966666666666665
0.08877053659016727,6.625475436187168,4.153050734934217,13.436283305771635,-1.7233628667543857,3.9100883618867748,23.0
0.017930857973575454,6.093224539439474,4.196733375548376,8.539999961853027,-1.820000052452088,4.199999809265137,23.03333333333333
-0.2572025196145263,5.877473724365821,4.029989177703582,8.539999961853027,-1.820000052452088,4.199999809265137,23.066666666666666
-0.619954648016747,5.753699855804867,3.8340131568908027,10.149999618530272,-1.8899999856948853,4.269999980926514,23.1
-0.9370627880089593,5.794570573170797,3.5287737623856437,10.149999618530272,-1.8899999856948853,4.269999980926514,23.133333333333333
-1.1201681629836318,6.108424441019204,3.424634367623447,21.559999465942383,-1.2599999904632568,4.199999809265137,23.166666666666668
-1.274845738411202,6.562119827273174,3.4687596035019883,21.559999465942383,-1.2599999904632568,4.199999809265137,23.2
-1.1477152595508027,7.051568417870556,3.579369321188936,23.729999542236328,-0.9100000262260436,3.220000028610229,23.233333333333334
-1.0684876871095006,7.674534895584548,3.6335192979173154,23.729999542236328,-0.9100000262260436,3.220000028610229,23.266666666666666
-1.0644417642487392,8.282892151221915,3.3340831984413697,25.379026328846237,-0.8554867458462486,3.138230102238315,23.3
-1.0131254240675236,8.46153997802707,3.002282969792202,32.20000076293945,-0.6299999952316284,2.799999952316284,23.333333333333332
-0.9895727796566004,8.101723467509926,3.2642903900142666,32.20000076293945,-0.6299999952316284,2.799999952316284,23.366666666666667
-1.0259258832946911,7.954064826965687,3.499695045468113,5.460000038146973,-0.7699999809265137,1.0499999523162842,23.4
-0.9795289646782107,8.273017461141421,3.358487968443929,5.460000038146973,-0.7699999809265137,1.0499999523162842,23.433333333333334
-0.82089510790369,8.544659884139413,3.2961320432012,6.510000228881836,-1.4700000286102295,-0.0700000002980232,23.466666666666665
-0.603472287653841,8.881096321109064,3.3979294300079346,6.510000228881836,-1.4700000286102295,-0.0700000002980232,23.5
-0.4367516077710143,9.274551723559261,3.6591870095546293,8.094189050311318,-1.3002654844993418,-0.29631267961051566,23.53333333333333
-0.3593828825150997,9.415965932210023,3.7784337711327822,8.470000267028809,-1.2599999904632568,-0.3499999940395355,23.566666666666666
-0.29490200162038904,9.394556999206545,3.6004653167739145,8.470000267028809,-1.2599999904632568,-0.3499999940395355,23.6
-0.2593593380451284,9.059926500956292,3.514409874598187,7.909999847412109,-1.1200000047683716,0.3499999940395355,23.633333333333333
-0.06297495981050516,8.942667414347476,3.542008033116652,7.909999847412109,-1.1200000047683716,0.3499999940395355,23.666666666666668
0.007006435320755899,9.018449661255183,3.5859162559516773,2.380000114440918,-1.0499999523162842,0.5600000023841858,23.7
0.10598987363384257,8.948589691161086,3.345310976663442,2.380000114440918,-1.0499999523162842,0.5600000023841858,23.733333333333334
0.3243826099262991,8.691814531960157,3.280357977547053,2.799999952316284,-1.75,1.820000052452088,23.766666666666666
0.43426497125422636,8.381131774896051,3.531396266955118,2.799999952316284,-1.75,1.820000052452088,23.8
0.5286491027581945,8.929522887739783,3.454656556171695,5.939999829703652,-1.8372222380713144,2.081666717153177,23.833333333333332
0.44343457555766475,9.040764284769798,3.0190906365710273,10.359999656677246,-1.9600000381469729,2.450000047683716,23.866666666666667
0.18632139682902787,8.959871383666963,3.1610699157733286,10.359999656677246,-1.9600000381469729,2.450000047683716,23.9
0.0989387740688127,8.859024391176487,3.3887408224701105,2.5899999141693115,-2.240000009536743,2.240000009536743,23.933333333333334
0.26880333860638744,8.999312375385669,3.3708416970558037,2.5899999141693115,-2.240000009536743,2.240000009536743,23.966666666666665
0.5491245532046148,8.895300979612882,3.2107084655799563,8.75,-2.7300000190734863,1.680000066757202,24.0
0.7062588413565276,8.777091153462486,3.2898338603962918,8.75,-2.7300000190734863,1.680000066757202,24.03333333333333
0.7331551078170853,8.82623177592144,3.507977669396504,1.8899999856948853,-3.289999961853028,0.9100000262260436,24.066666666666666
0.8113681383134118,8.918904014589415,3.526572246553586,1.8899999856948853,-3.289999961853028,0.9100000262260436,24.1
0.7824103677511638,8.983040441102993,3.450834617504924,1.88194688821005,-3.2945427346489247,0.9100000262260436,24.133333333333333
0.6272418330501697,9.264095736186007,3.5211099840798377,-0.8400000333786011,-4.829999923706055,0.9100000262260436,24.166666666666668
0.30987202596537605,9.51975432586697,3.6174644527433144,-0.8400000333786011,-4.829999923706055,0.9100000262260436,24.2
-0.10146568557517252,9.208120704651892,3.7673434575396674,-1.3300000429153442,-5.740000247955322,1.190000057220459,24.233333333333334
