sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
2,right,214.303,1789025593978,-4.647027492523193,8.68147087097168,-0.2225404530763626,0,-0.21000000834465027,-2.309999942779541,-0.022106706965472248,resting,null
2,right,214.31261538461538,1789025593978,-4.6685638427734375,8.695828437805176,-0.23689790070056915,0,-0.21000000834465027,-2.309999942779541,-0.021461925519629575,resting,null
2,right,214.32223076923077,1789025593978,-4.663777828216553,8.714971542358398,-0.24886244535446167,0,-0.21000000834465027,-2.309999942779541,-0.020674212176048305,resting,null
2,right,214.33184615384616,1789025593978,-4.702064514160156,8.724542617797852,-0.2919347882270813,0,-0.21000000834465027,-2.309999942779541,-0.01962101742019343,resting,null
2,right,214.34146153846154,1789025593978,-4.716422080993652,8.67189884185791,-0.30629223585128784,0,-0.21000000834465027,-2.309999942779541,-0.018943848304114018,resting,null
2,right,214.35107692307693,1789025593978,-4.685314178466797,8.724542617797852,-0.2895418703556061,0,-0.21000000834465027,-2.309999942779541,-0.017967969551496352,resting,null
2,right,214.36069230769232,1789025593978,-4.651813507080078,8.717364311218262,-0.22732627391815186,0,-0.21000000834465027,-2.309999942779541,-0.017222175201817947,resting,null
2,right,214.37030769230768,1789025593978,-4.685314178466797,8.68864917755127,-0.2727915346622467,0,-0.21000000834465027,-2.309999942779541,-0.016555315011051525,resting,null
2,left,351.602,1789025593990,-0.41636601090431213,9.952104568481445,0.2321120798587799,-1.9600000381469727,-0.6299999952316284,2.450000047683716,0.19974739509230108,resting,null
2,left,351.61161538461533,1789025593990,-0.45943835377693176,9.93056869506836,0.24886244535446167,-1.9600000381469727,-0.6299999952316284,2.450000047683716,0.20097435055692295,resting,null
2,left,351.62123076923075,1789025593990,-0.39961564540863037,9.93774700164795,0.260826975107193,-1.9600000381469727,-0.6299999952316284,2.450000047683716,0.20224703704402494,resting,null
2,left,351.6308461538461,1789025593990,-0.3924369215965271,9.925783157348633,0.2416837215423584,-1.9600000381469727,-0.6299999952316284,2.450000047683716,0.20339720111346024,resting,null
2,left,351.6404615384615,1789025593990,-0.43550926446914673,9.928175926208496,0.284756064414978,-1.9600000381469727,-0.6299999952316284,2.450000047683716,0.20459815400309173,resting,null
2,left,351.6500769230769,1789025593990,-0.4044014811515808,9.928175926208496,0.24407662451267242,-1.9600000381469727,-0.6299999952316284,2.450000047683716,0.20577553472932858,resting,null
2,left,351.6596923076923,1789025593990,-0.47858160734176636,9.942533493041992,0.260826975107193,-1.9600000381469727,-0.6299999952316284,2.450000047683716,0.20712462554728325,resting,null
2,left,351.66930769230765,1789025593990,-0.4450809061527252,9.93056869506836,0.27518442273139954,-1.9600000381469727,-0.6299999952316284,2.450000047683716,0.2083483912831924,resting,null
2,right,214.381,1789025594052,-4.690099716186523,8.734114646911621,-0.2632198929786682,0.14000000059604645,-0.21000000834465027,0.42000001668930054,-0.015365005743106971,resting,null
2,right,214.3906153846154,1789025594052,-4.639848709106445,8.743685722351074,-0.29672059416770935,0.14000000059604645,-0.21000000834465027,0.42000001668930054,-0.014433249032890175,resting,null
2,right,214.40023076923077,1789025594052,-4.678135395050049,8.68147087097168,-0.30629223585128784,0.14000000059604645,-0.21000000834465027,0.42000001668930054,-0.013851931957651036,resting,null
2,right,214.40984615384616,1789025594052,-4.632669925689697,8.659934043884277,-0.3230426013469696,0.14000000059604645,-0.21000000834465027,0.42000001668930054,-0.013654680020422479,resting,null
2,right,214.41946153846155,1789025594052,-4.690099716186523,8.626433372497559,-0.2895418703556061,0.14000000059604645,-0.21000000834465027,0.42000001668930054,-0.013489336578738085,resting,null
